Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1982-02-12,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,19644800
1982-02-16,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06352786595895706,34316800
1982-02-17,0.0639570876955986,0.06438630700926505,0.0639570876955986,0.0639570876955986,25580800
1982-02-18,0.06481550633907318,0.06524472555835495,0.06481550633907318,0.06481550633907318,28380800
1982-02-19,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06481552928398947,13596800
1982-02-22,0.06352785229682922,0.06395706573207527,0.06352785229682922,0.06395706573207527,26633600
1982-02-23,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.0630986396825887,34540800
1982-02-24,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,37945600
1982-02-25,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.0630986396825887,30800000
1982-02-26,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.06266942620277405,17427200
1982-03-01,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,35302400
1982-03-02,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,34809600
1982-03-03,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,23654400
1982-03-04,0.06181102991104126,0.062240243643608806,0.06181102991104126,0.062240243643608806,38371200
1982-03-05,0.057089611887931824,0.05751882533247755,0.057089611887931824,0.05751882533247755,45315200
1982-03-08,0.056231193244457245,0.05666040679568686,0.056231193244457245,0.05666040679568686,35145600
1982-03-09,0.05666041374206543,0.05708963307693953,0.05666041374206544,0.05666041374206544,52505600
1982-03-10,0.05580199509859085,0.056231214543421566,0.05580199509859085,0.056231214543421566,86934400
1982-03-11,0.05580199509859085,0.05666042825722651,0.05580199509859085,0.05580199509859085,22579200
1982-03-12,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052796684680944145,46547200
1982-03-15,0.051938269287347794,0.05236748868445858,0.051938269287347794,0.05236748868445858,51363200
1982-03-16,0.05107983946800232,0.051509058892370896,0.05107983946800232,0.051509058892370896,47152000
1982-03-17,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,50489600
1982-03-18,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052367471158504486,56336000
1982-03-19,0.057089611887931824,0.05751882533247755,0.057089611887931824,0.057089611887931824,65811200
1982-03-22,0.061381783336400986,0.06181100261041741,0.061381783336400986,0.061381783336400986,69193600
1982-03-23,0.06052335351705551,0.060952572812330755,0.06052335351705551,0.060952572812330755,55955200
1982-03-24,0.057089611887931824,0.05751882533247755,0.057089611887931824,0.05751882533247755,51609600
1982-03-25,0.05666041374206543,0.05708963307693953,0.05666041374206544,0.05708963307693953,84112000
1982-03-26,0.05580199509859085,0.056231214543421566,0.05580199509859085,0.056231214543421566,50780800
1982-03-29,0.057089611887931824,0.05751882533247755,0.057089611887931824,0.057089611887931824,67603200
1982-03-30,0.05794805288314819,0.058377266389727185,0.05794805288314819,0.05794805288314819,77952000
1982-03-31,0.05794805288314819,0.058377266389727185,0.05794805288314819,0.05794805288314819,50153600
1982-04-01,0.060952577739953995,0.061381791338904604,0.060952577739953995,0.060952577739953995,59136000
1982-04-02,0.060952577739953995,0.061381791338904604,0.060952577739953995,0.060952577739953995,84806400
1982-04-05,0.060952577739953995,0.061381791338904604,0.060952577739953995,0.060952577739953995,86643200
1982-04-06,0.06052335351705551,0.060952572812330755,0.06052335351705551,0.060952572812330755,71590400
1982-04-07,0.05966491252183914,0.06009412598633716,0.05966491252183914,0.06009412598633716,29097600
1982-04-08,0.06009412929415703,0.060523342782280665,0.06009412929415703,0.06009412929415703,23990400
1982-04-12,0.05966491252183914,0.06052333945083518,0.05966491252183914,0.06009412598633716,44307200
1982-04-13,0.054943569004535675,0.05537278850455494,0.054943569004535675,0.05537278850455494,85299200
1982-04-14,0.05537279322743416,0.05580200703303559,0.05537279322743416,0.05537279322743416,113590400
1982-04-15,0.056231193244457245,0.05666040679568686,0.056231193244457245,0.056231193244457245,164281600
1982-04-16,0.05794805288314819,0.058377266389727185,0.05794805288314819,0.05794805288314819,104048000
1982-04-19,0.05666041374206543,0.05751884668078931,0.05666041374206544,0.05751884668078931,41283200
1982-04-20,0.054085105657577515,0.05451432491889827,0.054085105657577515,0.05451432491889827,80550400
1982-04-21,0.05365513265132904,0.05408511998367136,0.05365513265132904,0.05408511998367136,73024000
1982-04-22,0.052796680480241776,0.05322589969955437,0.052796680480241776,0.05322589969955437,52595200
1982-04-23,0.052796680480241776,0.05322589969955437,0.052796680480241776,0.052796680480241776,48294400
1982-04-26,0.054085105657577515,0.05451432491889827,0.054085105657577515,0.054085105657577515,57926400
1982-04-27,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052796684680944145,70268800
1982-04-28,0.05022139102220535,0.05065061031557179,0.05022139102220535,0.05065061031557179,99232000
1982-04-29,0.05022139102220535,0.05065061031557179,0.05022139102220535,0.05022139102220535,82230400
1982-04-30,0.050650618970394135,0.051079832606077825,0.050650618970394135,0.050650618970394135,277401600
1982-05-03,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052367471158504486,82700800
1982-05-04,0.054085105657577515,0.05451432491889827,0.054085105657577515,0.054085105657577515,73987200
1982-05-05,0.053225938230752945,0.05408513951739752,0.053225938230752945,0.05408513951739752,53939200
1982-05-06,0.054943569004535675,0.05537278850455494,0.054943569004535675,0.054943569004535675,75465600
1982-05-07,0.05580199509859085,0.056231214543421566,0.05580199509859085,0.05580199509859085,84716800
1982-05-10,0.054943569004535675,0.05537278850455494,0.054943569004535675,0.05537278850455494,31606400
1982-05-11,0.053225938230752945,0.053655152029758235,0.053225938230752945,0.053655152029758235,103017600
1982-05-12,0.051938269287347794,0.05236748868445858,0.051938269287347794,0.05236748868445858,71008000
1982-05-13,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052367471158504486,54454400
1982-05-14,0.05022139102220535,0.05107982387791446,0.05022139102220535,0.05107982387791446,95737600
1982-05-17,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04979218428031034,76204800
1982-05-18,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,122035200
1982-05-19,0.048075318336486816,0.048504531957647146,0.048075318336486816,0.048504531957647146,75286400
1982-05-20,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048504531383514404,27619200
1982-05-21,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,38841600
1982-05-24,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,31987200
1982-05-25,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,51564800
1982-05-26,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04936295799136186,43276800
1982-05-27,0.048075318336486816,0.048504531957647146,0.048075318336486816,0.048504531957647146,31248000
1982-05-28,0.048075318336486816,0.048504531957647146,0.048075318336486816,0.048075318336486816,19196800
1982-06-01,0.047216884791851044,0.04764610127333043,0.047216884791851044,0.04764610127333043,47600000
1982-06-02,0.048075318336486816,0.048504531957647146,0.048075318336486816,0.048075318336486816,32905600
1982-06-03,0.04635845124721527,0.04721688419940297,0.04635845124721527,0.04721688419940297,39760000
1982-06-04,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04550000611559198,37676800
1982-06-07,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04507078975439072,37161600
1982-06-08,0.044641587883234024,0.045070804383753056,0.044641587883234024,0.045070804383753056,31404800
1982-06-09,0.043783146888017654,0.04421236331016789,0.043783146888017654,0.04421236331016789,33846400
1982-06-10,0.04421236366033554,0.04464158008588522,0.04421236366033554,0.04421236366033554,34406400
1982-06-11,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,54633600
1982-06-14,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,29993600
1982-06-15,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,35212800
1982-06-16,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,41731200
1982-06-17,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04550000611559198,29164800
1982-06-18,0.04421236366033554,0.045070796511434905,0.04421236366033554,0.045070796511434905,19868800
1982-06-21,0.04421236366033554,0.04464158008588522,0.04421236366033554,0.04421236366033554,28537600
1982-06-22,0.04592923820018768,0.046787671216465786,0.04592923820018768,0.04592923820018768,17561600
1982-06-23,0.047216884791851044,0.04807531775480982,0.047216884791851044,0.047216884791851044,52752000
1982-06-24,0.047216884791851044,0.04764610127333043,0.047216884791851044,0.047216884791851044,44150400
1982-06-25,0.0455000214278698,0.04592923793351676,0.0455000214278698,0.04592923793351676,26678400
1982-06-28,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04550000611559198,25155200
1982-06-29,0.043783146888017654,0.04421236331016789,0.043783146888017654,0.04421236331016789,35817600
1982-06-30,0.043783146888017654,0.04421236331016789,0.043783146888017654,0.043783146888017654,67625600
1982-07-01,0.043353933840990067,0.04378315029655499,0.043353933840990067,0.04378315029655499,55731200
1982-07-02,0.04120708256959915,0.04163629901436954,0.04120708256959915,0.04163629901436954,58105600
1982-07-06,0.039490219205617905,0.03991943567663785,0.039490219205617905,0.03991943567663785,87696000
1982-07-07,0.039490219205617905,0.03991943567663785,0.039490219205617905,0.039490219205617905,30374400
1982-07-08,0.03777334839105606,0.03820256480605122,0.03777334839105606,0.03820256480605122,164326400
1982-07-09,0.03906102105975151,0.03949023773213489,0.03906102105975151,0.03906102105975151,128419200
1982-07-12,0.039919447153806686,0.04034866374822993,0.039919447153806686,0.039919447153806686,63392000
1982-07-13,0.042495496571063995,0.042924712982603856,0.042495496571063995,0.042495496571063995,114374400
1982-07-14,0.042924728244543076,0.04378316137283974,0.042924728244543076,0.042924728244543076,71120000
1982-07-15,0.043783146888017654,0.04421236331016789,0.043783146888017654,0.043783146888017654,65788800
1982-07-16,0.0455000214278698,0.04592923793351676,0.0455000214278698,0.0455000214278698,77011200
1982-07-19,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,83776000
1982-07-20,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,49705600
1982-07-21,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,71702400
1982-07-22,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,35212800
1982-07-23,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,18300800
1982-07-26,0.04635845124721527,0.04678766772330912,0.04635845124721527,0.04678766772330912,56851200
1982-07-27,0.04635845124721527,0.04678766772330912,0.04635845124721527,0.04635845124721527,32323200
1982-07-28,0.04421236366033554,0.04464158008588522,0.04421236366033554,0.04464158008588522,53513600
1982-07-29,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,61868800
1982-07-30,0.04635845124721527,0.04678766772330912,0.04635845124721527,0.04635845124721527,38617600
1982-08-02,0.04764609783887863,0.04807531428941901,0.04764609783887863,0.04764609783887863,94393600
1982-08-03,0.044641587883234024,0.045070804383753056,0.044641587883234024,0.045070804383753056,89868800
1982-08-04,0.04421236366033554,0.04464158008588522,0.04421236366033554,0.04464158008588522,83865600
1982-08-05,0.042495496571063995,0.042924712982603856,0.042495496571063995,0.042924712982603856,69753600
1982-08-06,0.04206627607345581,0.04249549244330414,0.04206627607345581,0.04249549244330414,96835200
1982-08-09,0.042495496571063995,0.042924712982603856,0.042495496571063995,0.042495496571063995,56112000
1982-08-10,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04507078975439072,112246400
1982-08-11,0.0455000214278698,0.04592923793351676,0.0455000214278698,0.0455000214278698,69888000
1982-08-12,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04550000611559198,30620800
1982-08-13,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04507078975439072,25961600
1982-08-16,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,38416000
1982-08-17,0.04893374443054199,0.04979217728320547,0.04893374443054199,0.04893374443054199,47734400
1982-08-18,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,125059200
1982-08-19,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,47622400
1982-08-20,0.050650618970394135,0.051079832606077825,0.050650618970394135,0.050650618970394135,54857600
1982-08-23,0.052796680480241776,0.05322589969955437,0.052796680480241776,0.052796680480241776,69686400
1982-08-24,0.05537279322743416,0.05580200703303559,0.05537279322743416,0.05537279322743416,155769600
1982-08-25,0.05923570320010185,0.059664922467167314,0.059235703200101845,0.059235703200101845,357078400
1982-08-26,0.060952577739953995,0.061381791338904604,0.060952577739953995,0.060952577739953995,210582400
1982-08-27,0.05794805288314819,0.058377266389727185,0.05794805288314819,0.058377266389727185,98649600
1982-08-30,0.05880647525191307,0.059235688682764555,0.05880647525191307,0.05880647525191307,80438400
1982-08-31,0.06181102991104126,0.062240243643608806,0.06181102991104126,0.06181102991104126,140560000
1982-09-01,0.06009412929415703,0.060523342782280665,0.06009412929415703,0.060523342782280665,82566400
1982-09-02,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.06266942620277405,75420800
1982-09-03,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,104540800
1982-09-07,0.05966491252183914,0.06009412598633716,0.05966491252183914,0.06009412598633716,81379200
1982-09-08,0.06181102991104126,0.062240243643608806,0.06181102991104126,0.06181102991104126,72329600
1982-09-09,0.06052335351705551,0.060952572812330755,0.06052335351705551,0.060952572812330755,63593600
1982-09-10,0.062240228056907654,0.06266944741301264,0.062240228056907654,0.062240228056907654,56067200
1982-09-13,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.06266942620277405,58889600
1982-09-14,0.06481550633907318,0.06524472555835495,0.06481550633907318,0.06481550633907318,101494400
1982-09-15,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06481552928398947,71747200
1982-09-16,0.062240228056907654,0.06309866103809304,0.062240228056907654,0.06309866103809304,80371200
1982-09-17,0.060952577739953995,0.061381791338904604,0.060952577739953995,0.061381791338904604,54051200
1982-09-20,0.061381783336400986,0.06181100261041741,0.061381783336400986,0.061381783336400986,39132800
1982-09-21,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.06266942620277405,36668800
1982-09-22,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,103376000
