Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2002-05-09,70.4842758178711,71.3673724749816,70.37307212572748,71.07300858619178,18085600
2002-05-10,69.1563720703125,70.68053468563957,69.07787268990896,70.62820176537055,18958900
2002-05-13,70.56279754638672,70.61512548291131,69.2021713818947,69.48345462752773,14677700
2002-05-14,72.10001373291016,72.1981366866032,71.30195436262646,71.7075269088787,34201200
2002-05-15,71.81873321533203,72.55137897347446,71.49166001824466,71.62903016213245,29535300
2002-05-16,72.19158935546875,72.27008871171074,71.51781943429806,71.75985038224844,28092000
2002-05-17,72.54483032226562,72.7737805438059,72.02151125239598,72.38783659760094,27823700
2002-05-20,71.75985717773438,72.40746569889181,71.62248703435759,72.37475638300837,13833800
2002-05-21,71.10575103759766,72.27013646625599,70.85717706468968,72.02810036763296,16877200
2002-05-22,71.2627182006836,71.38046476518068,70.64781892044981,70.79173194269528,15844200
2002-05-23,72.0215072631836,72.19158670008174,70.961793441968,71.47202676192221,13879800
2002-05-24,71.09915924072266,72.08691650894077,71.04682634167085,71.94300852265823,11877000
2002-05-28,70.71321105957031,71.38698092173138,70.2880149842945,71.33465301289343,24236900
2002-05-29,70.18988800048828,70.66086906384055,70.078679355516,70.39921458111351,14773300
2002-05-30,69.99364471435547,70.32726068002722,69.2740848789913,69.69928091512362,18217900
2002-05-31,70.1375732421875,71.01412696558849,69.89553729327169,70.25531978615456,19826300
2002-06-03,68.27324676513672,70.3861363843126,68.11624806983568,70.05252039522276,26056300
2002-06-04,68.44334411621094,68.81620740860403,67.73686971376299,68.12935660195441,25856200
2002-06-05,69.08441925048828,69.12366644741984,68.26019317972994,68.65268012127221,19695900
2002-06-06,67.677978515625,69.07785125869188,67.47519475092311,69.03860407603743,22998500
2002-06-07,67.59954071044922,67.9789471240349,66.53982588796192,66.57907310635184,24011600
2002-06-10,67.86112976074219,68.33211585359126,67.39014366789311,67.53405663967919,18759900
2002-06-11,66.69676208496094,68.38446088693968,66.54631121738569,68.11625848451501,19990700
2002-06-12,67.10235595703125,67.25280687243813,65.92489014160142,66.53324664778313,31266000
2002-06-13,66.42857360839844,67.37708395909893,66.29119846284306,66.80797475423384,21043900
2002-06-14,66.33040618896484,66.43506695502893,64.43338176820019,65.61738444528021,39267500
2002-06-17,68.10971069335938,68.25361867898333,66.62479588168473,66.67058592046052,17647200
2002-06-18,68.66573333740234,68.7049805157522,67.78917475858319,67.86113124605117,21628500
2002-06-19,67.06309509277344,68.3125172680935,66.87993487645755,67.70416084062059,21540700
2002-06-20,66.20613098144531,67.40976248788161,66.04259444459042,66.89298643253147,25691000
2002-06-21,65.17094421386719,66.25406426541853,64.77708374281423,65.95210440400434,31190700
2002-06-24,65.51232147216797,66.0965491709832,63.83840749848673,64.73116095002209,37169700
2002-06-25,64.04185485839844,66.22778658532907,64.0287283501475,65.84049198934996,33355000
2002-06-26,64.14692687988281,64.42919456090894,62.486144597090885,62.492705351196456,37913600
2002-06-27,65.26944732666016,65.30883189347443,63.392039515952945,64.65896149998669,31616400
2002-06-28,64.96092224121094,65.97183453557717,64.90840614607778,65.14472356596653,28184200
2002-07-01,63.693973541259766,65.51230375932577,63.60207291740897,65.10531170498052,20270200
2002-07-02,62.34170150756836,63.80555036744482,62.21041135784835,63.58236462523149,34213900
2002-07-03,62.69619369506836,62.91281373404632,61.521172842758276,62.111966149535476,30565800
2002-07-05,65.19062805175781,65.33504470770757,63.451077445654796,63.529846524749594,19013500
2002-07-08,64.37666320800781,65.44665183388526,64.04187952429577,64.97402223172524,19118600
2002-07-09,62.75529479980469,64.5539284445347,62.36799987610075,64.1535070014723,28620400
2002-07-10,60.47090148925781,63.063822344863034,60.4183853939427,63.01787201351493,50522500
2002-07-11,60.96316909790039,61.278255345761096,59.289256503446474,60.2345252634398,59476500
2002-07-12,60.29363250732422,61.63276225755568,60.07700747238792,61.26515977999698,39018600
2002-07-15,60.61525344848633,60.654642985224285,57.69411739087088,60.15575058825656,77317200
2002-07-16,59.446834564208984,60.641547723240635,58.99389719069278,59.81444208036311,53282400
2002-07-17,59.565006256103516,61.245485963267626,58.91513596364998,60.694077072542164,48880600
2002-07-18,57.635074615478516,59.80131010281131,57.60225081685787,59.538734738471675,32656700
2002-07-19,55.60665512084961,57.47093469654869,55.33751914825496,56.952350008440284,77572600
2002-07-22,53.959022521972656,56.39440382686832,53.46669565586631,55.20625158441698,78134000
2002-07-23,52.48206329345703,54.641738626478215,52.35077807898804,54.18880113081328,74484100
2002-07-24,55.61325454711914,55.87582992905272,50.991944852998195,51.28733902754294,107022800
2002-07-25,55.140628814697266,56.35503451909331,53.565181275492556,55.317864346560825,87176600
2002-07-26,56.19089126586914,56.40751623475787,55.0093100875978,55.567279394687596,41206800
2002-07-29,58.92825698852539,59.30242530484532,57.30686428994511,57.438149485485404,53492900
2002-07-30,59.69626998901367,59.998229839510394,58.23898179141964,58.632842248232436,47532200
2002-07-31,59.8406982421875,60.09670783908366,58.58690328612973,59.40088238887117,44669900
2002-08-01,58.27836608886719,59.96540579513682,57.98297199955519,59.65688018600222,66571900
2002-08-02,56.9720573425293,58.363702886606966,56.204028743973524,58.094561834620144,51772900
2002-08-05,54.98964309692383,57.06398332048584,54.84523137966884,56.77514986955711,47191300
2002-08-06,56.84079360961914,57.700728217162116,55.86927108681064,55.94804521360977,64730000
2002-08-07,57.831993103027344,58.09456842523492,56.30249648376035,57.68101567329819,43289400
2002-08-08,59.70283889770508,59.8013052774132,57.63506996487505,58.042056988963395,48339800
2002-08-09,59.926021575927734,60.35270582473444,58.6525345894544,59.14486141310657,41879200
2002-08-12,59.48621368408203,59.91289294525737,58.78382758212821,59.07265592701815,25841700
2002-08-13,58.40311050415039,60.1689249099765,58.19305118885655,59.17770516833565,49690500
2002-08-14,60.536521911621094,60.80565803707744,57.77948801683153,58.43592394298971,57423600
2002-08-15,61.376766204833984,61.69841844360886,60.52339739870233,60.943516039447665,45551500
2002-08-16,61.192962646484375,61.75749798799979,60.39210995232488,60.9303872537455,36517300
2002-08-19,62.62397003173828,62.853721537020675,61.11416584009877,61.35048310501986,33669900
2002-08-20,61.961002349853516,62.624004205357245,61.45554876240865,62.24327006986323,30508300
2002-08-21,62.85371398925781,62.873406257601964,61.422684060505716,62.4007717845159,39628900
2002-08-22,63.464195251464844,63.772720790821225,62.40733351410654,62.683035269537505,38399800
2002-08-23,62.09880447387695,63.11628161972862,61.80341046802633,63.024381039765935,33716400
2002-08-26,62.532066345214844,62.78151010890225,61.37673810794384,62.302314851265,33830100
2002-08-27,61.80998992919922,63.18193818294665,61.37673994914818,62.820896532904115,35335700
2002-08-28,60.4577522277832,61.370197831349074,60.26082444043036,61.232346877739374,38970600
2002-08-29,60.484031677246094,61.08139102921085,59.61097032047182,59.912930374531406,42965700
2002-08-30,60.2476921081543,61.3045544131937,59.99824824423659,60.18204951325058,30366700
2002-09-03,57.950172424316406,59.7356792425501,57.864837542639606,59.55844371654153,76586400
2002-09-04,58.777259826660156,59.24332862538745,57.80573267716993,58.16677435628632,51099500
2002-09-05,58.27836608886719,58.70505033536807,57.43812911568803,58.08799911709888,67250900
2002-09-06,59.0792236328125,59.453391848825326,58.64597358889878,58.91511467827691,38622200
2002-09-09,59.51250457763672,59.96544212175415,58.291532921265414,58.488460764035025,33998400
2002-09-10,60.19514465332031,60.247660705153834,59.446808443414916,59.827542306898394,41416600
2002-09-11,59.82099151611328,61.26515325363907,59.801299243800116,60.700618075692894,27711200
2002-09-12,58.718196868896484,59.63064248760622,58.41623691670994,59.571565652882576,43601700
2002-09-13,58.86264419555664,59.013626754265495,57.93050581389314,58.21933940018223,41131000
2002-09-16,59.00701141357422,59.00701141357421,58.068308055004174,58.626277462107765,28167600
2002-09-17,57.6547737121582,59.86039902041179,57.60225763143571,59.663466221807,47609700
2002-09-18,57.07707214355469,58.09454930414129,56.6372615033346,57.116461684256265,54719400
2002-09-19,55.60011291503906,56.97863216751423,55.60011291503906,56.44691573851086,48510500
2002-09-20,55.61859130859375,56.17906218707958,55.42078072065412,55.994436959405206,46325600
2002-09-23,55.163612365722656,55.427359763385184,54.52401436200681,55.15701717158335,46893800
2002-09-24,54.273433685302734,55.15700334407623,53.97012022950225,54.359156095646235,69507000
2002-09-25,55.61859130859375,55.89552915010531,54.09542814961998,54.97240301173343,59294400
2002-09-26,56.52852249145508,56.68677192699415,55.6845137637094,56.060359317276465,53638000
2002-09-27,54.5635871887207,56.46259602545964,54.563587188720696,56.04718925729619,64648300
2002-09-30,53.93056106567383,54.596534672162655,53.343714679873926,54.06902992888591,73096400
2002-10-01,56.521934509277344,56.55490042094719,53.71957545370594,54.352578307285285,67198100
2002-10-02,54.82733917236328,56.39665864617986,54.46467887998583,55.84278296035995,56749100
2002-10-03,54.273433685302734,55.78341080247712,54.03605706238794,54.82071895650395,55547000
2002-10-04,53.277809143066406,54.67568898182578,52.47336620078962,54.59656674531398,68483700
2002-10-07,52.17664337158203,53.5415573056775,51.79420748547058,52.78986586548933,53188000
2002-10-08,52.99424362182617,53.61405589467222,51.56338867585085,52.624988298352896,79531000
2002-10-09,51.4974479675293,52.5524523180925,51.286447097416655,52.15023112340003,79956400
2002-10-10,53.165679931640625,53.45580804482189,50.81829437781569,51.39195541142645,76749000
2002-10-11,55.493324279785156,55.86917000849085,53.95037521464624,54.13500048058431,82308300
2002-10-14,55.80320739746094,55.9482714899225,54.754797870294965,54.860295827120154,40631900
2002-10-15,58.486881256103516,58.50007164559947,57.2670318220271,57.359344425860364,82320300
2002-10-16,57.06922149658203,57.89344477047455,56.653809746918036,57.63628751147286,62977800
2002-10-17,58.203330993652344,58.88249499286564,57.92639326425942,58.59896207068008,68534100
2002-10-18,58.44732666015625,58.75723544926118,57.31978970430183,57.794543165853206,47448700
2002-10-21,59.456172943115234,59.673769109658025,57.741789422339934,58.104449699911235,45859100
2002-10-22,59.02755355834961,59.35065260410754,58.368175142667766,58.71764992873193,40966800
2002-10-23,59.47591781616211,59.52207409373838,57.81428679275948,58.53300669082666,54905800
2002-10-24,58.262699127197266,59.93752153668057,58.09125926604985,59.83861373099322,54987400
2002-10-25,59.47591781616211,59.60120129700782,57.98572655118146,58.163756470216505,43672100
2002-10-28,59.0869026184082,60.19465860272577,58.58577359366356,60.10234602325416,39416100
2002-10-29,58.40113067626953,59.007757451381096,57.36590703784729,58.737414988178735,59508200
2002-10-30,58.96821975708008,59.31768955895766,58.176967565306626,58.47368587955698,41688600
2002-10-31,58.368160247802734,59.54185775395547,58.15056924945451,59.11985607806158,41620600
2002-11-01,59.5220947265625,59.884754912272626,58.05827868858571,58.2560892193432,51878900
2002-11-04,60.08916091918945,61.282639425538434,59.93750668129467,60.530948337675554,49080600
2002-11-05,60.563926696777344,60.70899080157011,59.89795286598315,59.89795286598315,37270800
2002-11-06,61.348602294921875,61.36838285341615,59.865000039920844,60.9793517879331,65013100
2002-11-07,59.84519958496094,60.80789168002037,59.489134558460734,60.6760129494689,51572000
2002-11-08,59.11330032348633,60.37930619576336,59.02757787451351,59.6935517572816,37905400
2002-11-11,58.19670867919922,59.05389713431384,57.8933953768674,59.02093124987982,33505100
2002-11-12,58.65834045410156,59.29793872782535,58.26930935685752,58.460529822348434,37724500
2002-11-13,58.71762466430664,59.17259215452082,57.66261562862783,58.23627641447899,63891500
2002-11-14,59.825401306152344,60.00343125132073,59.179208294571815,59.39020917027323,31896800
2002-11-15,60.267208099365234,60.366115900507964,59.311106062531884,59.34407700646604,39152100
2002-11-18,59.66059112548828,60.76175242346833,59.574868668922974,60.76175242346833,28934800
2002-11-19,59.5814323425293,60.069370947619895,59.18580631054617,59.3572410716555,32806600
2002-11-20,60.90679931640625,60.939765225966454,59.31109938004917,59.3308849625763,36688400
2002-11-21,62.04092788696289,62.106869769181564,60.94636206523129,61.05845521594815,55128200
2002-11-22,61.5991325378418,62.159603204621945,61.50022476590218,61.6386986650126,32513800
2002-11-25,61.638710021972656,62.15302449403142,61.170546817243086,61.60573908169845,33846400
2002-11-26,60.465030670166016,61.618943507616976,60.41228419232756,61.36838138823692,42284700
2002-11-27,62.16621017456055,62.410182054142645,60.946360837968456,61.00570249397914,37764000
2002-11-29,61.968387603759766,62.60798046066872,61.82991370527641,62.50907771983522,19385700
2002-12-02,62.06732940673828,63.33334062341321,61.467297268531816,62.950899682639935,49911900
2002-12-03,61.23649978637695,61.5859696816644,60.89362005581033,61.48706187359095,34407700
2002-12-04,60.95954513549805,61.41451794630361,60.28698122577857,60.511167518798686,64040800
2002-12-05,60.2869758605957,61.190326207707805,60.06937975038744,61.144169914390176,36724900
2002-12-06,60.68260955810547,60.774922156313615,59.33088649539519,59.42319909360334,49824100
2002-12-09,59.01439666748047,60.306778381882346,59.00121130629679,60.049621078186384,36789600
2002-12-10,59.805660247802734,60.069412796427045,59.18584754379624,59.35728242433983,33319900
2002-12-11,59.858375549316406,60.41225606939565,59.44956412540817,59.62099890223364,39201000
2002-12-12,59.8517951965332,60.326548608414804,59.47594958390354,60.135328204703626,34465600
2002-12-13,58.90888977050781,59.66058610557835,58.86273346341806,59.28474045337317,36862200
2002-12-16,60.432064056396484,60.52437667987966,59.1199017391765,59.22539972430269,37098400
2002-12-17,59.904537200927734,60.49138367799383,59.83200516168057,60.24741684657958,32353900
2002-12-18,59.212215423583984,59.607841678551964,58.90230659748316,59.55509016971336,35612600
2002-12-19,58.79019546508789,59.80563403157537,58.42094004661502,58.91547397200509,39264200
2002-12-20,59.629058837890625,59.648936591176785,59.03932856529553,59.105589428042656,31176900
2002-12-23,59.64896774291992,59.94714936407738,59.178508799723836,59.3640413344623,22599300
2002-12-24,59.20499801635742,59.54293507264745,59.13873713708396,59.36402513768995,10937000
2002-12-26,59.231483459472656,60.039879058734535,58.86704116295973,59.436893632754845,17485600
2002-12-27,57.89965057373047,59.16525538154423,57.89965057373047,58.9465898824902,22205700
2002-12-30,58.38336181640625,58.62190506623813,57.79363129748351,58.17132393382034,29968000
2002-12-31,58.462890625,58.59541243465148,57.720755346955954,58.30385838695864,34036600
2003-01-02,60.344696044921875,60.497100598671516,58.66827123057799,58.873681448110595,44516300
2003-01-03,60.530250549316406,60.550128312396254,59.96702535539741,60.238701598508115,32222600
2003-01-06,61.59703063964844,61.948217724080955,60.41094261980514,60.457325724251334,40984500
